"","coef","pVal"
"Intercept",-2.35,0
"log age",0.1,0
"log size",-0.04,0.01
"log devs",0.13,0
"log commits",1.05,0
"C",0.22,0.029
"C#",0.03,0.792
"C++",0.17,0.088
"Clojure",-0.47,0
"Coffeescript",-0.05,0.648
"Erlang",0.12,0.262
"Go",0.04,0.741
"Haskell",-0.39,0
"Java",0.33,0.001
"Javascript",0.02,0.897
"Objective-C",0.21,0.038
"Perl",0.1,0.338
"Php",0.16,0.104
"Python",-0.11,0.389
"Ruby",-0.09,0.446
"Scala",-0.09,0.367
"Typescript",-0.18,0.124
