"","coef","pVal"
"Intercept",-2.57,0
"log age",0.08,0
"log size",0.01,0.457
"log devs",0.08,0.03
"log commits",1.03,0
"C",0.14,0.199
"C#",0.07,0.502
"C++",0.1,0.318
"Clojure",-0.31,0.006
"Coffeescript",0.23,0.035
"Erlang",0.06,0.594
"Go",0.22,0.032
"Haskell",-0.11,0.277
"Java",-0.14,0.248
"Javascript",-0.18,0.223
"Objective-C",-0.01,0.916
"Perl",0.07,0.5
"Php",0.24,0.024
"Python",0.02,0.873
"Ruby",0.05,0.667
"Scala",-0.24,0.045
"Typescript",-0.19,0.125
