"","coef","pVal"
"Intercept",-1.95,0
"log age",0.07,0
"log size",-0.06,0
"log devs",0.14,0
"log commits",1.07,0
"C",0.19,0.083
"C#",0.09,0.481
"C++",0.24,0.026
"Clojure",-0.19,0.097
"Coffeescript",-0.1,0.434
"Erlang",0.15,0.165
"Go",0.1,0.372
"Haskell",-0.33,0.003
"Java",-0.04,0.767
"Javascript",-0.13,0.368
"Objective-C",0.07,0.485
"Perl",-0.04,0.747
"Php",0.3,0.004
"Python",0.1,0.401
"Ruby",-0.14,0.251
"Scala",-0.24,0.032
"Typescript",-0.03,0.831
