"","coef"
"Intercept",-2.43
"log age",0.15
"log size",-0.04
"log devs",0.24
"log commits",1.01
"C",0.17
"C++",0.05
"Clojure",-0.38
"Coffeescript",-0.02
"Erlang",0.13
"Go",0.22
"Haskell",-0.26
"Java",0.02
"Javascript",0.09
"Objective-C",-0.07
"Perl",0.21
"Php",0.08
"Python",0.35
"Ruby",-0.29
"Scala",-0.2
"Typescript",-0.1
