"","coef","pVal"
"Intercept",-2.16,0
"log age",0.09,0
"log size",-0.05,0
"log devs",0.13,0
"log commits",1.06,0
"C",0.29,0.004
"C#",0.1,0.322
"C++",0.27,0.005
"Clojure",-0.26,0.018
"Coffeescript",0.14,0.199
"Erlang",0.13,0.223
"Go",0.18,0.058
"Haskell",-0.34,0.001
"Java",-0.05,0.636
"Javascript",0,0.986
"Objective-C",0.02,0.862
"Perl",-0.18,0.092
"Php",0.04,0.708
"Python",0.09,0.356
"Ruby",-0.13,0.258
"Scala",-0.25,0.011
"Typescript",-0.06,0.626
