"","coef","pVal"
"Intercept",-2.31,0
"log age",0.07,0.001
"log size",-0.02,0.113
"log devs",0.11,0.003
"log commits",1.06,0
"C",0.28,0.015
"C#",0.11,0.376
"C++",0.25,0.026
"Clojure",-0.38,0.001
"Coffeescript",-0.01,0.92
"Erlang",0.17,0.135
"Go",0.04,0.69
"Haskell",-0.19,0.082
"Java",0,0.992
"Javascript",-0.15,0.325
"Objective-C",-0.06,0.616
"Perl",-0.01,0.91
"Php",0.27,0.013
"Python",0.07,0.565
"Ruby",-0.08,0.538
"Scala",-0.24,0.036
"Typescript",-0.07,0.603
