"","coef","pVal"
"Intercept",-2.57,0
"log age",0.1,0
"log size",-0.02,0.215
"log devs",0.02,0.675
"log commits",1.11,0
"C",0.1,0.38
"C#",-0.09,0.454
"C++",0.21,0.082
"Clojure",-0.2,0.083
"Coffeescript",0.05,0.685
"Erlang",0.02,0.9
"Go",0.16,0.174
"Haskell",-0.33,0.006
"Java",0.03,0.845
"Javascript",-0.04,0.789
"Objective-C",0.02,0.861
"Perl",0.16,0.205
"Php",0.02,0.857
"Python",0.11,0.395
"Ruby",-0.03,0.824
"Scala",-0.12,0.307
"Typescript",-0.06,0.717
