"","coef","pVal"
"Intercept",-2.38,0
"log age",0.12,0
"log size",-0.04,0.007
"log devs",0.09,0.007
"log commits",1.05,0
"C",0.12,0.285
"C#",0.07,0.521
"C++",0.23,0.024
"Clojure",-0.19,0.096
"Coffeescript",-0.03,0.8
"Erlang",0.06,0.546
"Go",0.06,0.529
"Haskell",-0.3,0.003
"Java",0.01,0.915
"Javascript",0.03,0.847
"Objective-C",0.09,0.434
"Perl",-0.1,0.372
"Php",0.25,0.012
"Python",0.03,0.794
"Ruby",-0.2,0.171
"Scala",-0.24,0.03
"Typescript",0.11,0.387
