"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.03,0.069
"log devs",0.08,0.02
"log commits",1.08,0
"C",0.19,0.054
"C#",0.09,0.431
"C++",0.1,0.332
"Clojure",-0.35,0.001
"Coffeescript",0.09,0.388
"Erlang",0.13,0.197
"Go",-0.04,0.725
"Haskell",-0.34,0.001
"Java",0.06,0.607
"Javascript",-0.15,0.275
"Objective-C",0.15,0.126
"Perl",0.04,0.754
"Php",0.24,0.015
"Python",0.09,0.432
"Ruby",-0.25,0.042
"Scala",-0.13,0.183
"Typescript",0.09,0.471
