"","coef","pVal"
"Intercept",-2.52,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.08,0.024
"log commits",1.1,0
"C",0.23,0.051
"C#",0.29,0.008
"C++",0.22,0.052
"Clojure",-0.3,0.008
"Coffeescript",0.21,0.082
"Erlang",0.04,0.753
"Go",0.17,0.138
"Haskell",-0.26,0.015
"Java",0.11,0.329
"Javascript",-0.1,0.503
"Objective-C",-0.01,0.929
"Perl",-0.17,0.152
"Php",-0.12,0.329
"Python",0.11,0.331
"Ruby",-0.25,0.05
"Scala",-0.15,0.165
"Typescript",-0.02,0.872
