"","coef","pVal"
"Intercept",-2.61,0
"log age",0.11,0
"log size",-0.01,0.626
"log devs",0.08,0.036
"log commits",1.06,0
"C",0.14,0.212
"C#",0.17,0.136
"C++",0.19,0.076
"Clojure",-0.23,0.048
"Coffeescript",0.12,0.271
"Erlang",0.18,0.114
"Go",0.17,0.103
"Haskell",-0.17,0.137
"Java",-0.1,0.416
"Javascript",-0.17,0.255
"Objective-C",-0.1,0.421
"Perl",0.03,0.799
"Php",-0.01,0.947
"Python",0.06,0.572
"Ruby",0.05,0.677
"Scala",-0.08,0.467
"Typescript",-0.27,0.046
