"","coef","pVal"
"Intercept",-2.28,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.11,0.005
"log commits",1.08,0
"C",0.14,0.218
"C#",0.15,0.18
"C++",0.32,0.004
"Clojure",-0.33,0.011
"Coffeescript",0.18,0.18
"Erlang",0.18,0.125
"Go",-0.07,0.55
"Haskell",-0.31,0.006
"Java",-0.07,0.568
"Javascript",-0.08,0.619
"Objective-C",0.02,0.896
"Perl",-0.17,0.138
"Php",0.16,0.144
"Python",0.14,0.244
"Ruby",-0.2,0.157
"Scala",-0.15,0.169
"Typescript",0.1,0.46
