"","coef","pVal"
"Intercept",-2.44,0
"log age",0.07,0
"log size",-0.03,0.055
"log devs",0.12,0
"log commits",1.11,0
"C",-0.04,0.709
"C#",0.19,0.074
"C++",0.08,0.441
"Clojure",-0.26,0.013
"Coffeescript",0.05,0.669
"Erlang",0.06,0.559
"Go",0.01,0.901
"Haskell",-0.1,0.366
"Java",0.22,0.03
"Javascript",0.2,0.082
"Objective-C",0.07,0.526
"Perl",-0.04,0.704
"Php",-0.09,0.448
"Python",0.15,0.222
"Ruby",-0.05,0.696
"Scala",-0.14,0.167
"Typescript",-0.31,0.007
