"","coef"
"Intercept",-2.58
"log age",0.16
"log size",-0.04
"log devs",0.05
"log commits",1.07
"C",0.18
"C++",0.09
"Clojure",-0.4
"Coffeescript",0.02
"Erlang",0.27
"Go",0.07
"Haskell",-0.28
"Java",0.25
"Javascript",0.09
"Objective-C",0.09
"Perl",-0.22
"Php",0.27
"Python",0.21
"Ruby",-0.06
"Scala",-0.3
"Typescript",-0.28
