"","coef"
"Intercept",-2.64
"log age",0.17
"log size",0
"log devs",0.12
"log commits",0.98
"C",0.1
"C++",0.09
"Clojure",-0.22
"Coffeescript",-0.09
"Erlang",0.28
"Go",0.04
"Haskell",-0.32
"Java",0.01
"Javascript",0.21
"Objective-C",0.01
"Perl",-0.1
"Php",0.24
"Python",0.04
"Ruby",-0.11
"Scala",-0.07
"Typescript",-0.1
