"","coef","pVal"
"Intercept",-2.27,0
"log age",0.11,0
"log size",-0.05,0.002
"log devs",0.08,0.037
"log commits",1.07,0
"C",0.26,0.029
"C#",0,0.981
"C++",0.15,0.178
"Clojure",-0.23,0.059
"Coffeescript",-0.03,0.788
"Erlang",-0.03,0.797
"Go",0.08,0.439
"Haskell",-0.22,0.057
"Java",0,0.981
"Javascript",0.03,0.855
"Objective-C",0.09,0.45
"Perl",-0.12,0.343
"Php",0.27,0.015
"Python",-0.02,0.856
"Ruby",-0.03,0.781
"Scala",-0.19,0.073
"Typescript",0,0.993
