"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.02
"log devs",0.15
"log commits",1.04
"C",0.14
"C++",-0.18
"Clojure",-0.49
"Coffeescript",0.16
"Erlang",0.22
"Go",-0.05
"Haskell",-0.2
"Java",0.2
"Javascript",-0.04
"Objective-C",0.23
"Perl",0.12
"Php",0.15
"Python",0.13
"Ruby",-0.27
"Scala",-0.07
"Typescript",-0.04
