"","coef"
"Intercept",-2.41
"log age",0.15
"log size",-0.01
"log devs",0.14
"log commits",0.97
"C",0.03
"C++",0.14
"Clojure",-0.28
"Coffeescript",-0.16
"Erlang",0.19
"Go",0.06
"Haskell",-0.11
"Java",0.12
"Javascript",0.03
"Objective-C",0.02
"Perl",0.17
"Php",0.02
"Python",0.05
"Ruby",-0.13
"Scala",-0.03
"Typescript",-0.1
