"","coef"
"Intercept",-2.33
"log age",0.13
"log size",-0.04
"log devs",0.17
"log commits",1.02
"C",0.22
"C++",0.05
"Clojure",-0.39
"Coffeescript",0.03
"Erlang",0.13
"Go",0.05
"Haskell",-0.21
"Java",0.07
"Javascript",0.18
"Objective-C",-0.18
"Perl",0.22
"Php",-0.04
"Python",0.06
"Ruby",-0.18
"Scala",0.08
"Typescript",-0.09
