"","coef","pVal"
"Intercept",-2.94,0
"log age",0.11,0
"log size",0.01,0.38
"log devs",0.03,0.411
"log commits",1.08,0
"C",0.19,0.075
"C#",0.08,0.479
"C++",0.21,0.045
"Clojure",-0.23,0.037
"Coffeescript",0.24,0.04
"Erlang",0.3,0.007
"Go",0.19,0.061
"Haskell",-0.35,0.001
"Java",-0.09,0.446
"Javascript",-0.19,0.199
"Objective-C",0.01,0.913
"Perl",0.08,0.49
"Php",0.17,0.113
"Python",-0.04,0.743
"Ruby",-0.06,0.632
"Scala",-0.3,0.005
"Typescript",-0.22,0.096
