"","coef"
"Intercept",-2.6
"log age",0.14
"log size",-0.03
"log devs",0.15
"log commits",1.08
"C",0.13
"C++",0.16
"Clojure",-0.43
"Coffeescript",-0.07
"Erlang",-0.03
"Go",-0.05
"Haskell",0.03
"Java",0.09
"Javascript",0.16
"Objective-C",0.11
"Perl",0.09
"Php",0.33
"Python",0.1
"Ruby",-0.26
"Scala",-0.15
"Typescript",-0.22
