"","coef"
"Intercept",-2.43
"log age",0.11
"log size",-0.03
"log devs",0.15
"log commits",1.06
"C",0.17
"C++",-0.02
"Clojure",-0.35
"Coffeescript",0.08
"Erlang",0.17
"Go",0.01
"Haskell",-0.23
"Java",0.19
"Javascript",0.18
"Objective-C",-0.32
"Perl",0.27
"Php",0.07
"Python",0
"Ruby",0
"Scala",-0.08
"Typescript",-0.12
