"","coef"
"Intercept",-2.39
"log age",0.13
"log size",-0.04
"log devs",0.19
"log commits",1.04
"C",0.21
"C++",0.06
"Clojure",-0.38
"Coffeescript",-0.1
"Erlang",0.1
"Go",0.09
"Haskell",-0.06
"Java",0.23
"Javascript",0.13
"Objective-C",-0.06
"Perl",-0.16
"Php",0.34
"Python",0.11
"Ruby",-0.28
"Scala",-0.11
"Typescript",-0.11
