"","coef"
"Intercept",-2.28
"log age",0.13
"log size",-0.05
"log devs",0.16
"log commits",1.05
"C",0.06
"C++",0.03
"Clojure",-0.45
"Coffeescript",-0.06
"Erlang",0.06
"Go",0.41
"Haskell",-0.17
"Java",0.13
"Javascript",0.1
"Objective-C",0.03
"Perl",0.31
"Php",0
"Python",-0.07
"Ruby",-0.01
"Scala",-0.28
"Typescript",-0.1
