"","coef","pVal"
"Intercept",-2.51,0
"log age",0.12,0
"log size",-0.02,0.148
"log devs",0.08,0.016
"log commits",1.04,0
"C",0.16,0.139
"C#",0.04,0.723
"C++",0.03,0.743
"Clojure",-0.32,0.005
"Coffeescript",0.26,0.027
"Erlang",-0.06,0.562
"Go",0.14,0.139
"Haskell",-0.1,0.325
"Java",-0.14,0.216
"Javascript",-0.25,0.072
"Objective-C",0.24,0.027
"Perl",-0.09,0.387
"Php",0.21,0.064
"Python",0.18,0.097
"Ruby",-0.08,0.506
"Scala",-0.05,0.654
"Typescript",-0.17,0.215
