"","coef","pVal"
"Intercept",-2.43,0
"log age",0.1,0
"log size",-0.03,0.037
"log devs",0.05,0.174
"log commits",1.08,0
"C",0.07,0.524
"C#",0.25,0.021
"C++",0.11,0.301
"Clojure",-0.4,0
"Coffeescript",0.01,0.959
"Erlang",0.12,0.281
"Go",-0.06,0.595
"Haskell",-0.02,0.84
"Java",0.2,0.064
"Javascript",-0.1,0.47
"Objective-C",0.08,0.509
"Perl",-0.06,0.612
"Php",0.14,0.178
"Python",0.07,0.525
"Ruby",0.08,0.464
"Scala",-0.49,0
"Typescript",-0.01,0.963
