"","coef"
"Intercept",-2.69
"log age",0.16
"log size",-0.01
"log devs",0.11
"log commits",1.03
"C",0.26
"C++",-0.1
"Clojure",-0.27
"Coffeescript",-0.09
"Erlang",0.26
"Go",0.05
"Haskell",-0.27
"Java",0.09
"Javascript",0.01
"Objective-C",0.06
"Perl",-0.1
"Php",-0.11
"Python",0.15
"Ruby",-0.05
"Scala",0.14
"Typescript",-0.04
