"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",0,0.982
"log devs",0.07,0.026
"log commits",1.04,0
"C",0.22,0.028
"C#",0.03,0.767
"C++",0.29,0.008
"Clojure",-0.08,0.449
"Coffeescript",0.11,0.311
"Erlang",0.04,0.742
"Go",0.14,0.136
"Haskell",0.02,0.857
"Java",-0.06,0.593
"Javascript",0.36,0.004
"Objective-C",-0.29,0.01
"Perl",-0.02,0.829
"Php",0.01,0.96
"Python",-0.12,0.283
"Ruby",-0.06,0.605
"Scala",-0.24,0.022
"Typescript",-0.35,0.004
