"","coef","pVal"
"Intercept",-2.71,0
"log age",0.1,0
"log size",-0.01,0.385
"log devs",0.09,0.004
"log commits",1.09,0
"C",0.16,0.111
"C#",-0.2,0.057
"C++",0.22,0.024
"Clojure",-0.27,0.015
"Coffeescript",0.05,0.667
"Erlang",0.15,0.187
"Go",0.19,0.049
"Haskell",-0.24,0.032
"Java",0.06,0.56
"Javascript",-0.31,0.023
"Objective-C",0.13,0.231
"Perl",0.29,0.007
"Php",0.27,0.005
"Python",-0.01,0.96
"Ruby",-0.08,0.536
"Scala",-0.22,0.03
"Typescript",-0.21,0.09
