"","coef"
"Intercept",-2.42
"log age",0.14
"log size",-0.03
"log devs",0.13
"log commits",1.03
"C",0.22
"C++",0.06
"Clojure",-0.44
"Coffeescript",0.2
"Erlang",0.23
"Go",-0.11
"Haskell",-0.26
"Java",-0.14
"Javascript",0.26
"Objective-C",0.1
"Perl",0.12
"Php",0.05
"Python",0.09
"Ruby",-0.15
"Scala",0.01
"Typescript",-0.24
