"","coef"
"Intercept",-2.39
"log age",0.14
"log size",-0.03
"log devs",0.15
"log commits",1.02
"C",0.21
"C++",0.11
"Clojure",-0.21
"Coffeescript",-0.18
"Erlang",0.04
"Go",-0.02
"Haskell",-0.2
"Java",0.17
"Javascript",0.16
"Objective-C",0.01
"Perl",0.02
"Php",-0.34
"Python",0.3
"Ruby",-0.1
"Scala",0.13
"Typescript",-0.11
