"","coef"
"Intercept",-2.49
"log age",0.14
"log size",-0.02
"log devs",0.09
"log commits",1.03
"C",0.31
"C++",0.16
"Clojure",-0.5
"Coffeescript",-0.04
"Erlang",0.29
"Go",-0.01
"Haskell",-0.09
"Java",0.1
"Javascript",0.04
"Objective-C",-0.05
"Perl",0.02
"Php",-0.08
"Python",0.04
"Ruby",-0.14
"Scala",0.02
"Typescript",-0.09
