"","coef","pVal"
"Intercept",-2.21,0
"log age",0.08,0
"log size",-0.04,0.017
"log devs",0.13,0
"log commits",1.05,0
"C",0.23,0.028
"C#",0.13,0.218
"C++",0.21,0.027
"Clojure",-0.28,0.006
"Coffeescript",0.02,0.861
"Erlang",0.08,0.487
"Go",0.15,0.161
"Haskell",-0.2,0.057
"Java",0.01,0.959
"Javascript",-0.03,0.846
"Objective-C",0,0.964
"Perl",0,0.972
"Php",0.3,0.003
"Python",-0.17,0.15
"Ruby",-0.32,0.019
"Scala",0.02,0.878
"Typescript",-0.14,0.259
