"","coef"
"Intercept",-2.42
"log age",0.12
"log size",-0.02
"log devs",0.05
"log commits",1.04
"C",0.24
"C++",0.13
"Clojure",-0.39
"Coffeescript",-0.17
"Erlang",0.21
"Go",0.05
"Haskell",-0.39
"Java",0.06
"Javascript",0.27
"Objective-C",-0.01
"Perl",-0.11
"Php",-0.05
"Python",0.1
"Ruby",0.06
"Scala",0.07
"Typescript",-0.06
