"","coef","pVal"
"Intercept",-2.27,0
"log age",0.08,0
"log size",-0.06,0
"log devs",0.11,0.004
"log commits",1.11,0
"C",0.11,0.321
"C#",0.18,0.1
"C++",0.19,0.081
"Clojure",-0.32,0.006
"Coffeescript",0.05,0.661
"Erlang",0.1,0.384
"Go",-0.16,0.158
"Haskell",-0.34,0.002
"Java",-0.04,0.754
"Javascript",-0.22,0.138
"Objective-C",0.09,0.387
"Perl",0.19,0.078
"Php",0.07,0.52
"Python",0.11,0.323
"Ruby",0.18,0.139
"Scala",-0.26,0.036
"Typescript",0.06,0.655
