"","coef","pVal"
"Intercept",-2.26,0
"log age",0.07,0.001
"log size",-0.03,0.057
"log devs",0.09,0.01
"log commits",1.08,0
"C",0.12,0.261
"C#",-0.11,0.307
"C++",0.21,0.033
"Clojure",-0.2,0.07
"Coffeescript",0.05,0.675
"Erlang",0.07,0.526
"Go",0.14,0.195
"Haskell",-0.33,0.002
"Java",0.05,0.633
"Javascript",0.15,0.285
"Objective-C",0.01,0.945
"Perl",0.2,0.057
"Php",0.05,0.643
"Python",-0.07,0.569
"Ruby",-0.26,0.029
"Scala",-0.16,0.129
"Typescript",0.07,0.571
