"","coef","pVal"
"Intercept",-2.29,0
"log age",0.09,0
"log size",-0.05,0.002
"log devs",0.11,0.002
"log commits",1.08,0
"C",0.19,0.084
"C#",-0.06,0.61
"C++",0.28,0.011
"Clojure",-0.23,0.057
"Coffeescript",0.2,0.087
"Erlang",0.02,0.846
"Go",0.02,0.881
"Haskell",-0.31,0.005
"Java",-0.01,0.96
"Javascript",0.14,0.274
"Objective-C",-0.04,0.701
"Perl",0.01,0.944
"Php",0.3,0.006
"Python",-0.21,0.093
"Ruby",-0.3,0.017
"Scala",-0.11,0.324
"Typescript",0.11,0.393
