"","coef","pVal"
"Intercept",-2.46,0
"log age",0.11,0
"log size",-0.02,0.245
"log devs",0.09,0.007
"log commits",1.03,0
"C",0.13,0.229
"C#",0.1,0.378
"C++",0.13,0.221
"Clojure",-0.38,0.001
"Coffeescript",0.13,0.26
"Erlang",0.1,0.312
"Go",0.14,0.151
"Haskell",-0.27,0.009
"Java",0.05,0.629
"Javascript",-0.28,0.067
"Objective-C",0.2,0.062
"Perl",0.22,0.043
"Php",0.13,0.2
"Python",0.09,0.381
"Ruby",-0.32,0.011
"Scala",-0.11,0.308
"Typescript",-0.07,0.566
