"","coef","pVal"
"Intercept",-2.25,0
"log age",0.07,0.001
"log size",-0.02,0.224
"log devs",0.1,0.005
"log commits",1.04,0
"C",0.18,0.108
"C#",0.06,0.569
"C++",0.31,0.003
"Clojure",-0.38,0.002
"Coffeescript",0.07,0.568
"Erlang",0.05,0.68
"Go",0.02,0.88
"Haskell",-0.22,0.047
"Java",-0.16,0.192
"Javascript",0.29,0.024
"Objective-C",-0.05,0.695
"Perl",0.04,0.707
"Php",0.02,0.841
"Python",0.13,0.256
"Ruby",-0.23,0.078
"Scala",-0.24,0.026
"Typescript",0.12,0.382
