"","coef"
"Intercept",-2.5
"log age",0.15
"log size",-0.02
"log devs",0.09
"log commits",1.02
"C",0.14
"C++",0.07
"Clojure",-0.39
"Coffeescript",0.03
"Erlang",0.03
"Go",0
"Haskell",-0.23
"Java",0.07
"Javascript",0.13
"Objective-C",-0.18
"Perl",-0.11
"Php",-0.01
"Python",0.28
"Ruby",0.03
"Scala",0.25
"Typescript",-0.12
