"","coef","pVal"
"Intercept",-2.68,0
"log age",0.1,0
"log size",-0.02,0.271
"log devs",0.04,0.337
"log commits",1.1,0
"C",0.18,0.1
"C#",0,0.978
"C++",0.21,0.045
"Clojure",-0.23,0.044
"Coffeescript",-0.01,0.927
"Erlang",0.14,0.251
"Go",0,0.99
"Haskell",-0.15,0.171
"Java",0.17,0.113
"Javascript",0.09,0.48
"Objective-C",0.08,0.504
"Perl",0.04,0.704
"Php",-0.13,0.28
"Python",-0.08,0.507
"Ruby",-0.08,0.529
"Scala",-0.11,0.329
"Typescript",-0.13,0.328
