"","coef","pVal"
"Intercept",-2.72,0
"log age",0.16,0
"log size",-0.03,0.062
"log devs",0.06,0.073
"log commits",1.05,0
"C",0.08,0.393
"C#",0.13,0.237
"C++",0.29,0.014
"Clojure",-0.31,0.003
"Coffeescript",0.12,0.317
"Erlang",0.03,0.809
"Go",0.09,0.393
"Haskell",-0.27,0.01
"Java",0.25,0.018
"Javascript",-0.3,0.032
"Objective-C",0,0.966
"Perl",0,0.997
"Php",0.26,0.013
"Python",0.06,0.557
"Ruby",-0.18,0.197
"Scala",-0.22,0.036
"Typescript",-0.02,0.855
