"","coef","pVal"
"Intercept",-2.26,0
"log age",0.07,0
"log size",-0.02,0.312
"log devs",0.09,0.027
"log commits",1.05,0
"C",0.18,0.122
"C#",0.24,0.048
"C++",0.07,0.516
"Clojure",-0.24,0.063
"Coffeescript",-0.08,0.526
"Erlang",0.03,0.824
"Go",0.07,0.573
"Haskell",-0.23,0.056
"Java",0.12,0.298
"Javascript",-0.04,0.798
"Objective-C",0.01,0.94
"Perl",-0.14,0.247
"Php",0.08,0.525
"Python",0.09,0.44
"Ruby",-0.1,0.422
"Scala",-0.11,0.312
"Typescript",0.05,0.712
