"","coef","pVal"
"Intercept",-2.25,0
"log age",0.09,0
"log size",-0.04,0.025
"log devs",0.09,0.021
"log commits",1.05,0
"C",0.21,0.062
"C#",0.1,0.356
"C++",0.18,0.105
"Clojure",-0.15,0.168
"Coffeescript",-0.09,0.467
"Erlang",-0.01,0.935
"Go",0.16,0.154
"Haskell",-0.27,0.014
"Java",0.15,0.193
"Javascript",-0.04,0.762
"Objective-C",0.19,0.074
"Perl",-0.03,0.822
"Php",0.12,0.321
"Python",-0.08,0.502
"Ruby",-0.11,0.415
"Scala",-0.28,0.015
"Typescript",-0.04,0.74
