"","coef","pVal"
"Intercept",-2.64,0
"log age",0.13,0
"log size",-0.05,0.002
"log devs",0.08,0.028
"log commits",1.11,0
"C",0.22,0.035
"C#",0.26,0.018
"C++",0.19,0.069
"Clojure",-0.36,0.001
"Coffeescript",0.15,0.204
"Erlang",0.07,0.503
"Go",-0.03,0.771
"Haskell",-0.54,0
"Java",0.17,0.145
"Javascript",-0.11,0.524
"Objective-C",0.05,0.624
"Perl",-0.1,0.35
"Php",0.24,0.042
"Python",0.01,0.93
"Ruby",-0.06,0.65
"Scala",-0.17,0.12
"Typescript",0.01,0.94
