"","coef","pVal"
"Intercept",-2.82,0
"log age",0.11,0
"log size",-0.01,0.597
"log devs",-0.04,0.314
"log commits",1.13,0
"C",0.19,0.138
"C#",-0.15,0.203
"C++",0.29,0.006
"Clojure",-0.37,0.002
"Coffeescript",0.05,0.693
"Erlang",0.28,0.02
"Go",0.12,0.27
"Haskell",-0.27,0.014
"Java",-0.08,0.514
"Javascript",0.11,0.428
"Objective-C",0.09,0.463
"Perl",-0.04,0.721
"Php",0.03,0.79
"Python",0.13,0.256
"Ruby",-0.08,0.51
"Scala",-0.43,0.001
"Typescript",0.13,0.305
