"","coef"
"Intercept",-2.34
"log age",0.12
"log size",-0.02
"log devs",0.1
"log commits",1.03
"C",0.27
"C++",0.05
"Clojure",-0.46
"Coffeescript",0.16
"Erlang",0.15
"Go",-0.05
"Haskell",-0.32
"Java",-0.07
"Javascript",0.02
"Objective-C",0.11
"Perl",-0.09
"Php",0.14
"Python",0.17
"Ruby",-0.02
"Scala",0.14
"Typescript",-0.22
