"","coef"
"Intercept",-2.08
"log age",0.09
"log size",-0.03
"log devs",0.22
"log commits",0.99
"C",0.28
"C++",-0.07
"Clojure",-0.35
"Coffeescript",0.08
"Erlang",0.31
"Go",0.07
"Haskell",-0.35
"Java",0.13
"Javascript",-0.05
"Objective-C",-0.14
"Perl",-0.02
"Php",0.33
"Python",0.21
"Ruby",-0.27
"Scala",-0.14
"Typescript",-0.04
