"","coef","pVal"
"Intercept",-2.39,0
"log age",0.08,0
"log size",-0.03,0.052
"log devs",0.11,0.004
"log commits",1.07,0
"C",0.18,0.091
"C#",-0.24,0.058
"C++",0.05,0.621
"Clojure",-0.34,0.005
"Coffeescript",0.15,0.195
"Erlang",0.27,0.012
"Go",0.15,0.144
"Haskell",-0.08,0.485
"Java",-0.01,0.936
"Javascript",-0.21,0.131
"Objective-C",-0.04,0.734
"Perl",-0.07,0.537
"Php",0.29,0.005
"Python",-0.17,0.149
"Ruby",0.09,0.49
"Scala",-0.05,0.648
"Typescript",0.01,0.916
