"","coef","pVal"
"Intercept",-2.6,0
"log age",0.09,0
"log size",-0.04,0.022
"log devs",0.05,0.2
"log commits",1.15,0
"C",-0.03,0.805
"C#",0.34,0.002
"C++",-0.01,0.939
"Clojure",-0.44,0
"Coffeescript",-0.1,0.421
"Erlang",0.02,0.864
"Go",0.05,0.63
"Haskell",-0.45,0
"Java",0.22,0.056
"Javascript",0.12,0.455
"Objective-C",0.28,0.024
"Perl",-0.04,0.743
"Php",-0.06,0.597
"Python",0.18,0.143
"Ruby",0.21,0.106
"Scala",-0.12,0.311
"Typescript",-0.16,0.254
