"","coef","pVal"
"Intercept",-2.32,0
"log age",0.09,0
"log size",-0.05,0.004
"log devs",0.11,0.006
"log commits",1.1,0
"C",0.11,0.379
"C#",-0.02,0.862
"C++",0.25,0.037
"Clojure",-0.16,0.197
"Coffeescript",0.26,0.031
"Erlang",0.29,0.024
"Go",0.05,0.674
"Haskell",-0.1,0.395
"Java",-0.05,0.715
"Javascript",-0.05,0.754
"Objective-C",0.17,0.192
"Perl",-0.15,0.268
"Php",-0.1,0.42
"Python",0.01,0.959
"Ruby",-0.14,0.299
"Scala",-0.25,0.038
"Typescript",-0.11,0.437
