"","coef"
"Intercept",-2.51
"log age",0.15
"log size",0
"log devs",0.19
"log commits",0.95
"C",0.15
"C++",0.12
"Clojure",-0.33
"Coffeescript",-0.07
"Erlang",0.27
"Go",0.02
"Haskell",-0.15
"Java",-0.06
"Javascript",0.06
"Objective-C",-0.14
"Perl",-0.05
"Php",-0.11
"Python",0.12
"Ruby",0.06
"Scala",0.11
"Typescript",0
