"","coef"
"Intercept",-2.84
"log age",0.16
"log size",0.01
"log devs",0.07
"log commits",1.03
"C",0.21
"C++",0.19
"Clojure",-0.36
"Coffeescript",0.07
"Erlang",0.15
"Go",-0.04
"Haskell",-0.15
"Java",0.2
"Javascript",0.01
"Objective-C",0.15
"Perl",-0.07
"Php",0.29
"Python",-0.06
"Ruby",-0.16
"Scala",-0.12
"Typescript",-0.32
