"","coef"
"Intercept",-2.63
"log age",0.17
"log size",-0.04
"log devs",0.1
"log commits",1.08
"C",0.02
"C++",0.11
"Clojure",-0.52
"Coffeescript",-0.04
"Erlang",0.23
"Go",0.22
"Haskell",-0.27
"Java",0.02
"Javascript",0.13
"Objective-C",0.12
"Perl",0.04
"Php",0.02
"Python",0.07
"Ruby",-0.1
"Scala",-0.05
"Typescript",0
