"","coef"
"Intercept",-2.55
"log age",0.16
"log size",-0.03
"log devs",0.07
"log commits",1.07
"C",0.11
"C++",0.14
"Clojure",-0.46
"Coffeescript",-0.14
"Erlang",0.23
"Go",0.21
"Haskell",-0.21
"Java",-0.02
"Javascript",0.05
"Objective-C",-0.18
"Perl",0.3
"Php",0.23
"Python",0.28
"Ruby",-0.02
"Scala",-0.19
"Typescript",-0.32
