"","coef","pVal"
"Intercept",-2.45,0
"log age",0.12,0
"log size",-0.02,0.161
"log devs",0.1,0.003
"log commits",1.02,0
"C",0.34,0.001
"C#",0.18,0.073
"C++",0.29,0.006
"Clojure",-0.36,0.002
"Coffeescript",0.08,0.457
"Erlang",0.15,0.189
"Go",0.06,0.568
"Haskell",-0.32,0.004
"Java",0.04,0.714
"Javascript",0.05,0.701
"Objective-C",0.09,0.397
"Perl",0.07,0.539
"Php",0.02,0.827
"Python",0.04,0.761
"Ruby",-0.32,0.011
"Scala",-0.35,0.001
"Typescript",-0.07,0.575
