"","coef","pVal"
"Intercept",-2.3,0
"log age",0.07,0
"log size",-0.04,0.01
"log devs",0.12,0.002
"log commits",1.09,0
"C",0.14,0.207
"C#",-0.07,0.532
"C++",0.15,0.197
"Clojure",-0.39,0.001
"Coffeescript",0.05,0.65
"Erlang",0.27,0.016
"Go",-0.04,0.744
"Haskell",-0.02,0.827
"Java",0.03,0.791
"Javascript",-0.38,0.004
"Objective-C",-0.07,0.539
"Perl",0.06,0.617
"Php",0.19,0.071
"Python",0.33,0.007
"Ruby",-0.15,0.215
"Scala",-0.19,0.097
"Typescript",0.1,0.391
