"","coef","pVal"
"Intercept",-2.58,0
"log age",0.1,0
"log size",-0.01,0.601
"log devs",0.12,0.002
"log commits",1.03,0
"C",0.29,0.009
"C#",0.12,0.267
"C++",0.23,0.065
"Clojure",-0.36,0.001
"Coffeescript",0.17,0.165
"Erlang",0.19,0.108
"Go",0.14,0.218
"Haskell",-0.11,0.295
"Java",0.07,0.556
"Javascript",-0.01,0.957
"Objective-C",-0.21,0.079
"Perl",-0.21,0.081
"Php",0.04,0.749
"Python",0.02,0.878
"Ruby",-0.03,0.806
"Scala",-0.09,0.437
"Typescript",-0.24,0.08
