"","coef"
"Intercept",-2.5
"log age",0.19
"log size",-0.06
"log devs",0.09
"log commits",1.06
"C",0.17
"C++",0.02
"Clojure",-0.8
"Coffeescript",0.04
"Erlang",-0.06
"Go",0.11
"Haskell",-0.08
"Java",0.12
"Javascript",0.01
"Objective-C",0.04
"Perl",-0.02
"Php",0.21
"Python",0.19
"Ruby",0.09
"Scala",0.13
"Typescript",-0.18
