"","coef","pVal"
"Intercept",-2.68,0
"log age",0.11,0
"log size",-0.02,0.216
"log devs",0.03,0.401
"log commits",1.11,0
"C",0.11,0.353
"C#",0.24,0.035
"C++",0.34,0.003
"Clojure",-0.26,0.034
"Coffeescript",0.09,0.469
"Erlang",0.11,0.348
"Go",0.08,0.524
"Haskell",-0.36,0.002
"Java",-0.03,0.839
"Javascript",-0.28,0.071
"Objective-C",0.04,0.73
"Perl",0.02,0.881
"Php",0.15,0.228
"Python",0.05,0.639
"Ruby",0.11,0.421
"Scala",-0.32,0.005
"Typescript",-0.08,0.535
