"","coef"
"Intercept",-2.63
"log age",0.16
"log size",-0.02
"log devs",0.13
"log commits",1.03
"C",0.06
"C++",0.11
"Clojure",-0.44
"Coffeescript",0.19
"Erlang",0.1
"Go",-0.01
"Haskell",-0.2
"Java",0.05
"Javascript",0.19
"Objective-C",-0.22
"Perl",0.07
"Php",0.14
"Python",0.21
"Ruby",-0.18
"Scala",0.02
"Typescript",-0.08
