"","coef","pVal"
"Intercept",-2.41,0
"log age",0.13,0
"log size",-0.04,0.015
"log devs",0.1,0.007
"log commits",1.05,0
"C",0.21,0.071
"C#",0.27,0.014
"C++",0.09,0.397
"Clojure",-0.3,0.01
"Coffeescript",0.13,0.268
"Erlang",0.11,0.329
"Go",0.1,0.335
"Haskell",-0.29,0.006
"Java",0.03,0.81
"Javascript",-0.24,0.112
"Objective-C",0.02,0.852
"Perl",-0.04,0.74
"Php",0.14,0.198
"Python",-0.04,0.754
"Ruby",-0.03,0.806
"Scala",-0.19,0.074
"Typescript",0.03,0.782
