"","coef","pVal"
"Intercept",-2.64,0
"log age",0.1,0
"log size",-0.01,0.53
"log devs",0.03,0.482
"log commits",1.1,0
"C",0.13,0.204
"C#",0.12,0.28
"C++",0.21,0.037
"Clojure",-0.27,0.02
"Coffeescript",0.04,0.72
"Erlang",0.19,0.087
"Go",0.05,0.646
"Haskell",-0.33,0.003
"Java",0.02,0.874
"Javascript",-0.11,0.392
"Objective-C",-0.05,0.647
"Perl",0.02,0.831
"Php",0.18,0.095
"Python",-0.01,0.95
"Ruby",-0.11,0.388
"Scala",-0.33,0.003
"Typescript",0.25,0.049
