"","coef","pVal"
"Intercept",-2.3,0
"log age",0.09,0
"log size",-0.04,0.009
"log devs",0.07,0.036
"log commits",1.08,0
"C",0.32,0.01
"C#",-0.1,0.375
"C++",0.28,0.005
"Clojure",-0.28,0.014
"Coffeescript",0.06,0.577
"Erlang",0.22,0.036
"Go",-0.06,0.57
"Haskell",-0.28,0.007
"Java",0,0.985
"Javascript",-0.06,0.701
"Objective-C",-0.3,0.01
"Perl",-0.05,0.661
"Php",0.16,0.145
"Python",0.13,0.269
"Ruby",-0.27,0.042
"Scala",0.07,0.505
"Typescript",0.15,0.206
